origin_code,origin_name,destination_code,destination_name,direct_service,hub_code,flight_hours,airport_distance_km,itinerary_type
YUY,Rouyn-Noranda,ORD,Chicago O'Hare,False,YYZ,3.6736385816223476,992.37690948761,connecting
YUY,Rouyn-Noranda,DFW,Dallas-Fort Worth,False,YYZ,5.170701501698682,2282.2662807146153,connecting
YUY,Rouyn-Noranda,DEN,Denver,False,YYZ,5.394072903272215,2250.5529739570943,connecting
YUY,Rouyn-Noranda,JFK,New York JFK,False,YOW,3.411875565884625,931.6184430169769,connecting
YUY,Rouyn-Noranda,EWR,Newark Liberty,False,YOW,3.3954661828890744,913.6067895540768,connecting
YUY,Rouyn-Noranda,BOS,Boston Logan,False,YUL,3.350569293362163,891.6330851046877,connecting
YUY,Rouyn-Noranda,BWI,Baltimore-Washington,False,YYZ,3.4987023879835837,1018.8397011792049,connecting
YUY,Rouyn-Noranda,MIA,Miami,False,YYZ,5.244490693761511,2495.119176115494,connecting
YUY,Rouyn-Noranda,CLT,Charlotte Douglas,False,YYZ,3.9744860137296403,1455.0551495946233,connecting
YUY,Rouyn-Noranda,DTW,Detroit Metro,False,YYZ,3.3685512383004026,753.9804677630817,connecting
YUY,Rouyn-Noranda,MSP,Minneapolis-Saint Paul,False,YYZ,4.147132463849661,1158.5060598021992,connecting
YUY,Rouyn-Noranda,CMH,Columbus,False,YYZ,3.4162278388123997,967.7765641459969,connecting
YUY,Rouyn-Noranda,IAH,Houston Intercontinental,False,YYZ,5.330362562751821,2464.4613518004676,connecting
YUY,Rouyn-Noranda,PHX,Phoenix Sky Harbor,False,YYZ,6.49399251609861,3202.6437417768343,connecting
YUY,Rouyn-Noranda,LAS,Las Vegas,False,YYZ,6.624312769360841,3244.897228839742,connecting
YUY,Rouyn-Noranda,SEA,Seattle-Tacoma,False,YYZ,6.851503008101005,3202.6277887319793,connecting
YUY,Rouyn-Noranda,SFO,San Francisco,False,YYZ,7.242913694693789,3680.292523655432,connecting
YUY,Rouyn-Noranda,ANC,Anchorage,False,YYZ,8.75344058898585,4537.412669096086,connecting
YUY,Rouyn-Noranda,MEX,Mexico City,False,YYZ,6.778334097702372,3680.0094730559736,connecting
YUY,Rouyn-Noranda,GDL,Guadalajara,False,YYZ,6.942989464053451,3776.1292929549154,connecting
YUY,Rouyn-Noranda,MTY,Monterrey,False,YYZ,6.132107044678509,3106.264668567696,connecting
YUY,Rouyn-Noranda,CUN,Cancun,False,YYZ,5.996006364149855,3105.382012477768,connecting
YUY,Rouyn-Noranda,CLE,Cleveland Hopkins,False,YYZ,3.3685512383004026,791.8706626191631,connecting
YUY,Rouyn-Noranda,PIT,Pittsburgh,False,YYZ,3.3685512383004026,864.949084947398,connecting
YUY,Rouyn-Noranda,BUF,Buffalo Niagara,False,YOW,3.3,585.5639659325744,connecting
YUY,Rouyn-Noranda,ROC,Rochester,False,YOW,3.3,572.8291656317751,connecting
YUY,Rouyn-Noranda,SYR,Syracuse,False,YOW,3.3,604.8300412322388,connecting
YUY,Rouyn-Noranda,PWM,Portland Maine,False,YUL,3.350569293362163,831.0309169173076,connecting
YUY,Rouyn-Noranda,GRR,Grand Rapids,False,YYZ,3.410622959619741,787.9667793983225,connecting
YUY,Rouyn-Noranda,LHR,London Heathrow,False,YUL,9.15998745163783,5356.989273809131,connecting
YUY,Rouyn-Noranda,CDG,Paris Charles de Gaulle,False,YUL,9.536553108032436,5679.738137669699,connecting
YUY,Rouyn-Noranda,AMS,Amsterdam Schiphol,False,YUL,9.511939414982587,5621.204065177599,connecting
YUY,Rouyn-Noranda,FRA,Frankfurt,False,YUL,9.93959206513682,5980.184256124824,connecting
YUY,Rouyn-Noranda,MUC,Munich,False,YUL,10.30151546168813,6279.642379988816,connecting
YUY,Rouyn-Noranda,MAD,Madrid Barajas,False,YUL,9.570057659682618,5803.211391910013,connecting
YUY,Rouyn-Noranda,FCO,Rome Fiumicino,False,YUL,10.830329788736861,6762.427986860425,connecting
YUY,Rouyn-Noranda,IST,Istanbul,False,YUL,12.174673721100703,7794.119464333013,connecting
YUY,Rouyn-Noranda,SVO,Moscow Sheremetyevo,False,YUL,11.385353276518803,7012.808713207675,connecting
YUY,Rouyn-Noranda,CAI,Cairo,False,YUL,13.446253394811986,8888.746494467034,connecting
YUY,Rouyn-Noranda,CMN,Casablanca,False,YUL,9.720550274249188,5994.905736376211,connecting
YUY,Rouyn-Noranda,ADD,Addis Ababa,False,YUL,16.208374806961135,11218.914829730937,connecting
YUY,Rouyn-Noranda,NBO,Nairobi,False,YUL,17.07962342392912,11993.990175538855,connecting
YUY,Rouyn-Noranda,JNB,Johannesburg,False,YUL,18.585563203395296,13373.58274247233,connecting
YUY,Rouyn-Noranda,DOH,Doha,False,YUL,15.491083227869986,10470.809415973432,connecting
YUY,Rouyn-Noranda,DXB,Dubai,False,YUL,15.751404048399504,10659.615196761708,connecting
YUY,Rouyn-Noranda,RUH,Riyadh,False,YUL,15.170471846024462,10240.698396634225,connecting
YUY,Rouyn-Noranda,DEL,Delhi,False,YUL,16.546579949551983,11148.416007325028,connecting
YUY,Rouyn-Noranda,BOM,Mumbai,False,YUL,17.53694253611866,12020.384530401136,connecting
YUY,Rouyn-Noranda,BKK,Bangkok Suvarnabhumi,False,YOW,19.144278598340197,13132.450373053256,connecting
YUY,Rouyn-Noranda,SIN,Singapore Changi,False,YOW,20.827625526638258,14496.334880369524,connecting
YUY,Rouyn-Noranda,KUL,Kuala Lumpur,False,YOW,20.632776369299076,14349.2910152861,connecting
YUY,Rouyn-Noranda,HKG,Hong Kong,False,YOW,17.911538742504334,12071.77002089751,connecting
YUY,Rouyn-Noranda,ICN,Seoul Incheon,False,YOW,15.612355640251335,10166.320002543258,connecting
YUY,Rouyn-Noranda,NRT,Tokyo Narita,False,YOW,15.3079032328273,9899.53206717529,connecting
YUY,Rouyn-Noranda,HND,Tokyo Haneda,False,YOW,15.363202251857881,9945.203549475422,connecting
YUY,Rouyn-Noranda,PEK,Beijing Capital,False,YOW,15.482009375619393,10080.888519083312,connecting
YUY,Rouyn-Noranda,PVG,Shanghai Pudong,False,YOW,16.568210754097777,10955.08283386449,connecting
YUY,Rouyn-Noranda,CAN,Guangzhou,False,YOW,17.775006180051392,11962.167527096552,connecting
YUY,Rouyn-Noranda,SYD,Sydney,False,YYZ,21.78809868992522,15622.422943711888,connecting
YUY,Rouyn-Noranda,MEL,Melbourne,False,YYZ,22.63827087082057,16327.826665557533,connecting
YUY,Rouyn-Noranda,AKL,Auckland,False,YYZ,19.74375577554791,14098.106612970525,connecting
YUY,Rouyn-Noranda,GRU,Sao Paulo Guarulhos,False,YUL,12.731926837473491,8594.486440036331,connecting
YUY,Rouyn-Noranda,EZE,Buenos Aires Ezeiza,False,YYZ,13.77752010018105,9450.031472196008,connecting
YUY,Rouyn-Noranda,SCL,Santiago,False,YYZ,13.326721759742211,9108.69284599716,connecting
YUY,Rouyn-Noranda,LIM,Lima,False,YYZ,10.378009859631971,6699.215961882033,connecting
YUY,Rouyn-Noranda,BOG,Bogota,False,YYZ,8.144387946495467,4858.022421788637,connecting
YUY,Rouyn-Noranda,PTY,Panama City Tocumen,False,YYZ,7.511382158176237,4351.889840372912,connecting
YUY,Rouyn-Noranda,GOH,Nuuk,False,YUL,5.834150889779162,2409.243600173815,connecting
YVO,Val-d'Or,YYZ,Toronto Pearson,True,,1.6182652405266742,506.977497231873,direct
YVO,Val-d'Or,YTZ,Toronto Billy Bishop,False,YOW,3.3,507.60909917996025,connecting
YVO,Val-d'Or,YUL,Montreal Trudeau,True,,1.55,420.9248719775878,direct
YVO,Val-d'Or,YHU,Montreal Saint-Hubert,False,YOW,3.3,435.7730642351707,connecting
YVO,Val-d'Or,YVR,Vancouver,False,YYZ,6.898383623251824,3288.6236801652503,connecting
YVO,Val-d'Or,YYC,Calgary,False,YYZ,6.097244333804532,2606.5661486841495,connecting
YVO,Val-d'Or,YEG,Edmonton,False,YYZ,6.098066752219858,2560.02652724167,connecting
YVO,Val-d'Or,YOW,Ottawa,True,,1.55,343.7623463008557,direct
YVO,Val-d'Or,YWG,Winnipeg,False,YYZ,4.65286402952826,1430.6943341134347,connecting
YVO,Val-d'Or,YXE,Saskatoon,False,YYZ,5.513674697367017,2097.245568326325,connecting
YVO,Val-d'Or,YQR,Regina,False,YYZ,5.291606825977391,1958.4424497150424,connecting
YVO,Val-d'Or,YQB,Quebec City,False,YOW,3.3,500.602561719222,connecting
YVO,Val-d'Or,YYJ,Victoria,False,YYZ,6.928815737139086,3322.518760328043,connecting
YVO,Val-d'Or,YLW,Kelowna,False,YYZ,6.5571951405324285,3002.184207338571,connecting
YVO,Val-d'Or,YXX,Abbotsford,False,YYZ,6.828416572751169,3236.032514986309,connecting
YVO,Val-d'Or,YQQ,Comox,False,YYZ,7.04005892303072,3392.3966055335345,connecting
YVO,Val-d'Or,YMM,Fort McMurray,False,YYZ,6.034674083067634,2433.498780024861,connecting
YVO,Val-d'Or,YHZ,Halifax,False,YUL,3.730709338111577,1146.7463217252846,connecting
YVO,Val-d'Or,YYG,Charlottetown,False,YUL,3.7578866060354987,1123.7016878345446,connecting
YVO,Val-d'Or,YFC,Fredericton,False,YUL,3.4345039633572894,886.3956139934389,connecting
YVO,Val-d'Or,YSJ,Saint John,False,YUL,3.4975661884161258,955.694545881854,connecting
YVO,Val-d'Or,YQM,Moncton,False,YUL,3.6107864861286934,1014.0770627420666,connecting
YVO,Val-d'Or,YYT,St. John's,False,YUL,4.722891642970007,1860.6989557946308,connecting
YVO,Val-d'Or,YDF,Deer Lake,False,YUL,4.331884570566815,1499.4573114075724,connecting
YVO,Val-d'Or,YQX,Gander,False,YUL,4.5723403798916475,1706.7724888331081,connecting
YVO,Val-d'Or,YYR,Goose Bay,False,YUL,4.33085887981282,1351.0990563855291,connecting
YVO,Val-d'Or,YHM,Hamilton,False,YOW,3.3,567.7711262523815,connecting
YVO,Val-d'Or,YKF,Kitchener-Waterloo,False,YOW,3.3,548.8524547840915,connecting
YVO,Val-d'Or,YXU,London,False,YOW,3.366784392581378,616.4661444596705,connecting
YVO,Val-d'Or,YQG,Windsor,False,YYZ,3.368265240526674,759.340252869476,connecting
YVO,Val-d'Or,YQT,Thunder Bay,False,YYZ,3.9301025068628883,855.0837145342609,connecting
YVO,Val-d'Or,YSB,Sudbury,False,YOW,3.3,277.2303985449035,connecting
YVO,Val-d'Or,YAM,Sault Ste. Marie,False,YYZ,3.421108077024632,536.4427821410147,connecting
YVO,Val-d'Or,YTS,Timmins,False,YOW,3.437468821151581,271.8862248463647,connecting
YVO,Val-d'Or,YYB,North Bay,False,YOW,3.3,225.03940222316143,connecting
YVO,Val-d'Or,YBG,Saguenay-Bagotville,False,YUL,3.3,503.83257634586136,connecting
YVO,Val-d'Or,YZV,Sept-Iles,False,YUL,3.686241520869958,870.8860744267577,connecting
YVO,Val-d'Or,YUY,Rouyn-Noranda,False,YOW,3.3,79.96070075130176,connecting
YVO,Val-d'Or,YVO,Val-d'Or,False,,0.0,0.0,same airport
YVO,Val-d'Or,YFB,Iqaluit,False,YUL,5.260854474350367,1833.9816647537234,connecting
YVO,Val-d'Or,ATL,Atlanta Hartsfield-Jackson,False,YYZ,4.270548696983564,1695.6568270812993,connecting
YVO,Val-d'Or,LAX,Los Angeles,False,YYZ,7.079865570805989,3698.629774535747,connecting
YVO,Val-d'Or,ORD,Chicago O'Hare,False,YYZ,3.673352583848619,1042.6541259265227,connecting
YVO,Val-d'Or,DFW,Dallas-Fort Worth,False,YYZ,5.1704155039249535,2330.7361395700996,connecting
YVO,Val-d'Or,DEN,Denver,False,YYZ,5.393786905498486,2322.3068030603968,connecting
YVO,Val-d'Or,JFK,New York JFK,False,YUL,3.404881627157552,883.2371220308116,connecting
YVO,Val-d'Or,EWR,Newark Liberty,False,YOW,3.3954661828890744,867.3339721170465,connecting
YVO,Val-d'Or,BOS,Boston Logan,False,YUL,3.3,824.8795710233126,connecting
YVO,Val-d'Or,BWI,Baltimore-Washington,False,YYZ,3.4984163902098553,990.9951129229815,connecting
YVO,Val-d'Or,MIA,Miami,False,YYZ,5.244204695987783,2484.5627449031977,connecting
YVO,Val-d'Or,CLT,Charlotte Douglas,False,YYZ,3.974200015955912,1451.3049122486586,connecting
YVO,Val-d'Or,DTW,Detroit Metro,False,YYZ,3.368265240526674,782.0551689329291,connecting
YVO,Val-d'Or,MSP,Minneapolis-Saint Paul,False,YYZ,4.1468464660759325,1231.3779944709465,connecting
YVO,Val-d'Or,CMH,Columbus,False,YYZ,3.4159418410386713,983.5487265189896,connecting
YVO,Val-d'Or,IAH,Houston Intercontinental,False,YYZ,5.330076564978093,2503.943766040768,connecting
YVO,Val-d'Or,PHX,Phoenix Sky Harbor,False,YYZ,6.493706518324881,3271.797327737841,connecting
YVO,Val-d'Or,LAS,Las Vegas,False,YYZ,6.624026771587112,3318.7071493572635,connecting
YVO,Val-d'Or,SEA,Seattle-Tacoma,False,YYZ,6.851217010327277,3282.4685322331015,connecting
YVO,Val-d'Or,SFO,San Francisco,False,YYZ,7.242627696920061,3757.888311511896,connecting
YVO,Val-d'Or,ANC,Anchorage,False,YYZ,8.753154591212121,4604.0081621545105,connecting
YVO,Val-d'Or,MEX,Mexico City,False,YYZ,6.778048099928643,3714.1852759566327,connecting
YVO,Val-d'Or,GDL,Guadalajara,False,YYZ,6.942703466279722,3819.17275726513,connecting
YVO,Val-d'Or,MTY,Monterrey,False,YYZ,6.131821046904781,3149.702324178757,connecting
YVO,Val-d'Or,CUN,Cancun,False,YYZ,5.995720366376126,3112.332931549322,connecting
YVO,Val-d'Or,CLE,Cleveland Hopkins,False,YYZ,3.368265240526674,805.0683555183306,connecting
YVO,Val-d'Or,PIT,Pittsburgh,False,YYZ,3.368265240526674,863.0420624303888,connecting
YVO,Val-d'Or,BUF,Buffalo Niagara,False,YOW,3.3,573.3006867483016,connecting
YVO,Val-d'Or,ROC,Rochester,False,YOW,3.3,548.7480875736089,connecting
YVO,Val-d'Or,SYR,Syracuse,False,YOW,3.3,564.7740936339152,connecting
YVO,Val-d'Or,PWM,Portland Maine,False,YUL,3.3,757.802447105717,connecting
YVO,Val-d'Or,GRR,Grand Rapids,False,YYZ,3.4103369618460126,832.9646097946106,connecting
YVO,Val-d'Or,LHR,London Heathrow,False,YUL,9.109418158275666,5302.608949202694,connecting
YVO,Val-d'Or,CDG,Paris Charles de Gaulle,False,YUL,9.485983814670274,5623.809702638936,connecting
YVO,Val-d'Or,AMS,Amsterdam Schiphol,False,YUL,9.461370121620423,5570.037986736603,connecting
YVO,Val-d'Or,FRA,Frankfurt,False,YUL,9.889022771774655,5928.14072072551,connecting
YVO,Val-d'Or,MUC,Munich,False,YUL,10.250946168325967,6227.397738390204,connecting
YVO,Val-d'Or,MAD,Madrid Barajas,False,YUL,9.519488366320456,5736.502223422775,connecting
YVO,Val-d'Or,FCO,Rome Fiumicino,False,YUL,10.779760495374699,6704.327331450466,connecting
YVO,Val-d'Or,IST,Istanbul,False,YUL,12.12410442773854,7745.269756658538,connecting
YVO,Val-d'Or,SVO,Moscow Sheremetyevo,False,YUL,11.33478398315664,6982.5788003873195,connecting
YVO,Val-d'Or,CAI,Cairo,False,YUL,13.395684101449822,8833.617362421559,connecting
YVO,Val-d'Or,CMN,Casablanca,False,YUL,9.669980980887024,5921.780231722576,connecting
YVO,Val-d'Or,ADD,Addis Ababa,False,YUL,16.157805513598973,11156.614062091388,connecting
YVO,Val-d'Or,NBO,Nairobi,False,YUL,17.02905413056696,11925.26288026315,connecting
YVO,Val-d'Or,JNB,Johannesburg,False,YUL,18.534993910033133,13293.977952579899,connecting
YVO,Val-d'Or,DOH,Doha,False,YUL,15.440513934507823,10428.700033154279,connecting
YVO,Val-d'Or,DXB,Dubai,False,YUL,15.70083475503734,10621.053568669617,connecting
YVO,Val-d'Or,RUH,Riyadh,False,YUL,15.1199025526623,10194.01686976764,connecting
YVO,Val-d'Or,DEL,Delhi,False,YUL,16.496010656189817,11135.173317506324,connecting
YVO,Val-d'Or,BOM,Mumbai,False,YUL,17.486373242756493,11997.865675531222,connecting
YVO,Val-d'Or,BKK,Bangkok Suvarnabhumi,False,YUL,19.10782872012198,13148.023492891858,connecting
YVO,Val-d'Or,SIN,Singapore Changi,False,YUL,20.801827827018275,14517.422121837822,connecting
YVO,Val-d'Or,KUL,Kuala Lumpur,False,YUL,20.597386765074184,14366.309228691933,connecting
YVO,Val-d'Or,HKG,Hong Kong,False,YOW,17.911538742504334,12104.556850703328,connecting
YVO,Val-d'Or,ICN,Seoul Incheon,False,YOW,15.612355640251335,10208.319838227153,connecting
YVO,Val-d'Or,NRT,Tokyo Narita,False,YOW,15.3079032328273,9953.815101691367,connecting
YVO,Val-d'Or,HND,Tokyo Haneda,False,YOW,15.363202251857881,9999.115531576694,connecting
YVO,Val-d'Or,PEK,Beijing Capital,False,YOW,15.482009375619393,10112.93246337489,connecting
YVO,Val-d'Or,PVG,Shanghai Pudong,False,YOW,16.568210754097777,10994.570373062641,connecting
YVO,Val-d'Or,CAN,Guangzhou,False,YOW,17.775006180051392,11993.983505991306,connecting
YVO,Val-d'Or,SYD,Sydney,False,YYZ,21.78781269215149,15701.249470662584,connecting
YVO,Val-d'Or,MEL,Melbourne,False,YYZ,22.637984873046843,16406.591185160974,connecting
YVO,Val-d'Or,AKL,Auckland,False,YYZ,19.74346977777418,14168.081839095963,connecting
YVO,Val-d'Or,GRU,Sao Paulo Guarulhos,False,YUL,12.681357544111329,8540.937430745555,connecting
YVO,Val-d'Or,EZE,Buenos Aires Ezeiza,False,YYZ,13.777234102407322,9411.926575483125,connecting
YVO,Val-d'Or,SCL,Santiago,False,YYZ,13.326435761968483,9083.176885767616,connecting
YVO,Val-d'Or,LIM,Lima,False,YYZ,10.377723861858243,6680.393795727313,connecting
YVO,Val-d'Or,BOG,Bogota,False,YYZ,8.14410194872174,4832.927619800938,connecting
YVO,Val-d'Or,PTY,Panama City Tocumen,False,YYZ,7.511096160402508,4337.203501164722,connecting
YVO,Val-d'Or,GOH,Nuuk,False,YUL,5.783581596416997,2382.1135540246273,connecting
YZF,Yellowknife,YYZ,Toronto Pearson,False,YEG,6.722517257484683,3059.681496093969,connecting
YZF,Yellowknife,YUL,Montreal Trudeau,False,YEG,7.063142447706699,3180.8906217310505,connecting
YZF,Yellowknife,YVR,Vancouver,True,,2.914125588533924,1569.582982597818,direct
YZF,Yellowknife,YYC,Calgary,True,,2.538249788871369,1261.3648268745226,direct
